file_path,method
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestDefaultJMSMessageConverter.java,mock
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestDefaultJMSMessageConverter.java,thenReturn
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestDefaultJMSMessageConverter.java,when
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestDefaultJMSMessageConverter.java,mock
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestDefaultJMSMessageConverter.java,thenReturn
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestDefaultJMSMessageConverter.java,when
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestDefaultJMSMessageConverter.java,then
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestDefaultJMSMessageConverter.java,when
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestDefaultJMSMessageConverter.java,any
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestDefaultJMSMessageConverter.java,getArguments
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestDefaultJMSMessageConverter.java,mock
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestDefaultJMSMessageConverter.java,thenReturn
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestDefaultJMSMessageConverter.java,when
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestDefaultJMSMessageConverter.java,thenReturn
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestDefaultJMSMessageConverter.java,when
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestDefaultJMSMessageConverter.java,then
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestDefaultJMSMessageConverter.java,when
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestDefaultJMSMessageConverter.java,anyString
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestDefaultJMSMessageConverter.java,getArguments
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestDefaultJMSMessageConverter.java,thenReturn
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestDefaultJMSMessageConverter.java,when
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestDefaultJMSMessageConverter.java,thenReturn
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestDefaultJMSMessageConverter.java,when
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestDefaultJMSMessageConverter.java,any
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestIntegrationActiveMQ.java,mock
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestIntegrationActiveMQ.java,when
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestIntegrationActiveMQ.java,doAnswer
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestIntegrationActiveMQ.java,getArguments
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestIntegrationActiveMQ.java,any
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSSource.java,mock
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSSource.java,mock
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSSource.java,when
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSSource.java,doAnswer
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSSource.java,getArguments
/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSSource.java,any
