file_path,method
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/java2d/ps/PSGraphics2DTestCase.java,thenReturn
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/java2d/ps/PSGraphics2DTestCase.java,when
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/java2d/ps/PSGraphics2DTestCase.java,verify
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/java2d/ps/PSGraphics2DTestCase.java,times
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/ps/ImageEncodingHelperTestCase.java,mock
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/ps/ImageEncodingHelperTestCase.java,mock
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/ps/ImageEncodingHelperTestCase.java,mock
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/ps/ImageEncodingHelperTestCase.java,thenReturn
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/ps/ImageEncodingHelperTestCase.java,when
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/ps/ImageEncodingHelperTestCase.java,thenReturn
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/ps/ImageEncodingHelperTestCase.java,when
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/ps/ImageEncodingHelperTestCase.java,thenReturn
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/ps/ImageEncodingHelperTestCase.java,when
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/ps/ImageEncodingHelperTestCase.java,thenReturn
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/ps/ImageEncodingHelperTestCase.java,when
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/ps/ImageEncodingHelperTestCase.java,thenReturn
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/ps/ImageEncodingHelperTestCase.java,when
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/ps/ImageEncodingHelperTestCase.java,thenReturn
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/ps/ImageEncodingHelperTestCase.java,when
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/ps/ImageEncodingHelperTestCase.java,getArguments
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/ps/ImageEncodingHelperTestCase.java,thenAnswer
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/ps/ImageEncodingHelperTestCase.java,when
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/ps/ImageEncodingHelperTestCase.java,anyInt
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/ps/ImageEncodingHelperTestCase.java,anyInt
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/ps/ImageEncodingHelperTestCase.java,anyInt
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/ps/ImageEncodingHelperTestCase.java,anyInt
/xmlgraphics-commons/src/test/java/org/apache/xmlgraphics/ps/ImageEncodingHelperTestCase.java,any
