file_path,method
/commons-text/src/test/java/org/apache/commons/text/TextStringBuilderAppendInsertTest.java,verify
/commons-text/src/test/java/org/apache/commons/text/TextStringBuilderAppendInsertTest.java,times
/commons-text/src/test/java/org/apache/commons/text/TextStringBuilderAppendInsertTest.java,spy
/commons-text/src/test/java/org/apache/commons/text/TextStringBuilderAppendInsertTest.java,verify
/commons-text/src/test/java/org/apache/commons/text/TextStringBuilderAppendInsertTest.java,times
/commons-text/src/test/java/org/apache/commons/text/TextStringBuilderAppendInsertTest.java,any
/commons-text/src/test/java/org/apache/commons/text/TextStringBuilderAppendInsertTest.java,anyInt
/commons-text/src/test/java/org/apache/commons/text/TextStringBuilderAppendInsertTest.java,anyInt
/commons-text/src/test/java/org/apache/commons/text/TextStringBuilderAppendInsertTest.java,verify
/commons-text/src/test/java/org/apache/commons/text/TextStringBuilderAppendInsertTest.java,times
/commons-text/src/test/java/org/apache/commons/text/lookup/UrlDecoderStringLookupTest.java,spy
/commons-text/src/test/java/org/apache/commons/text/lookup/UrlDecoderStringLookupTest.java,thenThrow
/commons-text/src/test/java/org/apache/commons/text/lookup/UrlDecoderStringLookupTest.java,when
/commons-text/src/test/java/org/apache/commons/text/lookup/ResourceBundleStringLookupTest.java,spy
/commons-text/src/test/java/org/apache/commons/text/lookup/ResourceBundleStringLookupTest.java,thenThrow
/commons-text/src/test/java/org/apache/commons/text/lookup/ResourceBundleStringLookupTest.java,when
/commons-text/src/test/java/org/apache/commons/text/lookup/UrlEncoderStringLookupTest.java,spy
/commons-text/src/test/java/org/apache/commons/text/lookup/UrlEncoderStringLookupTest.java,thenThrow
/commons-text/src/test/java/org/apache/commons/text/lookup/UrlEncoderStringLookupTest.java,when
