file_path,method
/fop-core/src/test/java/org/apache/fop/fo/flow/MarkersTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/flow/MarkersTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/flow/MarkersTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/flow/MarkersTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/flow/MarkersTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/flow/MarkersTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/flow/MarkersTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/flow/MarkersTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/flow/table/HeaderColumnTestCase.java,verify
/fop-core/src/test/java/org/apache/fop/fo/flow/table/HeaderColumnTestCase.java,any
/fop-core/src/test/java/org/apache/fop/fo/flow/table/HeaderColumnTestCase.java,eq
/fop-core/src/test/java/org/apache/fop/fo/flow/table/HeaderColumnTestCase.java,eq
/fop-core/src/test/java/org/apache/fop/fo/flow/table/HeaderColumnTestCase.java,eq
/fop-core/src/test/java/org/apache/fop/fo/flow/table/HeaderColumnTestCase.java,any
/fop-core/src/test/java/org/apache/fop/fo/flow/table/HeaderColumnTestCase.java,nullable
/fop-core/src/test/java/org/apache/fop/fo/flow/table/HeaderColumnTestCase.java,mock
/fop-core/src/test/java/org/apache/fop/fo/flow/table/HeaderColumnTestCase.java,mock
/fop-core/src/test/java/org/apache/fop/fo/flow/table/HeaderColumnTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/flow/table/HeaderColumnTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/flow/table/HeaderColumnTestCase.java,anyString
/fop-core/src/test/java/org/apache/fop/fo/flow/table/HeaderColumnTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/flow/table/HeaderColumnTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/flow/table/HeaderColumnTestCase.java,mock
/fop-core/src/test/java/org/apache/fop/fo/flow/table/HeaderColumnTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/flow/table/HeaderColumnTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/flow/table/HeaderColumnTestCase.java,eq
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,mock
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,mock
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,mock
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,anyBoolean
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,anyBoolean
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,anyBoolean
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,anyBoolean
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,anyBoolean
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,nullable
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,verify
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,nullable
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,nullable
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,eq
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,nullable
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,mock
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,mock
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,mock
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,mock
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,mock
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,anyString
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,anyInt
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,anyBoolean
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,anyBoolean
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,anyBoolean
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,anyBoolean
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,anyBoolean
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,mock
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,mock
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,mock
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/pagination/PageSequenceMasterTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/pagination/RepeatablePageMasterAlternativesTestCase.java,mock
/fop-core/src/test/java/org/apache/fop/fo/pagination/RepeatablePageMasterAlternativesTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/pagination/RepeatablePageMasterAlternativesTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/pagination/RepeatablePageMasterAlternativesTestCase.java,mock
/fop-core/src/test/java/org/apache/fop/fo/pagination/RepeatablePageMasterAlternativesTestCase.java,mock
/fop-core/src/test/java/org/apache/fop/fo/pagination/RepeatablePageMasterAlternativesTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/pagination/RepeatablePageMasterAlternativesTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/pagination/RepeatablePageMasterAlternativesTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/pagination/RepeatablePageMasterAlternativesTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/pagination/RepeatablePageMasterAlternativesTestCase.java,mock
/fop-core/src/test/java/org/apache/fop/fo/pagination/RepeatablePageMasterAlternativesTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/pagination/RepeatablePageMasterAlternativesTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/pagination/RepeatablePageMasterAlternativesTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/pagination/RepeatablePageMasterAlternativesTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/pagination/RepeatablePageMasterAlternativesTestCase.java,anyBoolean
/fop-core/src/test/java/org/apache/fop/fo/pagination/RepeatablePageMasterAlternativesTestCase.java,anyBoolean
/fop-core/src/test/java/org/apache/fop/fo/pagination/RepeatablePageMasterAlternativesTestCase.java,anyBoolean
/fop-core/src/test/java/org/apache/fop/fo/pagination/RepeatablePageMasterAlternativesTestCase.java,anyBoolean
/fop-core/src/test/java/org/apache/fop/fo/pagination/RepeatablePageMasterAlternativesTestCase.java,mock
/fop-core/src/test/java/org/apache/fop/fo/pagination/RepeatablePageMasterAlternativesTestCase.java,mock
/fop-core/src/test/java/org/apache/fop/fo/pagination/RepeatablePageMasterAlternativesTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/pagination/RepeatablePageMasterAlternativesTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/pagination/RepeatablePageMasterAlternativesTestCase.java,thenReturn
/fop-core/src/test/java/org/apache/fop/fo/pagination/RepeatablePageMasterAlternativesTestCase.java,when
/fop-core/src/test/java/org/apache/fop/fo/pagination/RepeatablePageMasterAlternativesTestCase.java,mock
